3679	 11952 
3680	 3121 
3680	 9670 
3680	 10224 
3681	 1850 
3681	 2181 
3681	 2972 
3681	 3458 
3681	 4814 
3681	 5929 
3681	 7234 
3681	 7550 
3681	 11100 
3682	 416 
3682	 6004 
3682	 6049 
3682	 9158 
3683	 11009 
3683	 11163 
3685	 7457 
3686	 10339 
3692	 4656 
3692	 6062 
3692	 11803 
3695	 12047 
3697	 11831 
3698	 2160 
3700	 11299 
3703	 5572 
3708	 3659 
3711	 4531 
3728	 11990 
3733	 8537 
3741	 7565 
3750	 10364 
3751	 10984 
3752	 413 
3757	 2810 
3759	 4787 
3773	 551 
3774	 6563 
3777	 3789 
3777	 5065 
3777	 8797 
3780	 479 
3781	 2078 
3786	 2476 
3790	 10016 
3791	 7047 
3797	 3403 
3797	 9417 
3801	 9033 
3803	 629 
3803	 3670 
3804	 1683 
3804	 5482 
3806	 12233 
3807	 4219 
3810	 11195 
3814	 3978 
3816	 8095 
3817	 8506 
3818	 9941 
3820	 3788 
3821	 10221 
3821	 10270 
3824	 8750 
3825	 3577 
3826	 321 
3827	 3880 
3827	 5788 
3833	 2096 
3833	 5682 
3833	 10716 
3834	 4610 
3837	 5826 
3837	 7258 
3838	 5890 
3838	 9873 
3838	 10765 
3842	 9792 
3843	 6769 
3843	 8253 
3844	 1083 
3845	 3282 
3845	 11025 
3845	 12100 
3846	 6723 
3847	 8924 
3851	 2175 
3852	 5941 
3855	 6023 
3855	 12128 
3858	 10314 
3859	 3623 
3859	 7553 
3860	 11023 
3863	 9540 
3864	 603 
3864	 11121 
3866	 890 
3867	 8008 
3869	 10904 
3871	 4823 
3871	 10884 
3873	 422 
3873	 7348 
3874	 4724 
3876	 9507 
3877	 4790 
3877	 4996 
3880	 10669 
3881	 11267 
3883	 3954 
3883	 8769 
3884	 4635 
3885	 7775 
3889	 947 
3891	 291 
3892	 9651 
3893	 12079 
3895	 11359 
3898	 1723 
3898	 11636 
3899	 557 
3899	 688 
3899	 1264 
3901	 1666 
3901	 8703 
3904	 4223 
3906	 3016 
3907	 8040 
3908	 1990 
3909	 2016 
3910	 774 
3913	 10463 
3914	 6258 
3914	 8651 
3915	 119 
3915	 2313 
3917	 96 
3917	 3732 
3918	 3254 
3920	 6855 
3923	 11000 
3924	 2667 
3924	 2910 
3924	 8244 
3924	 8635 
3926	 2483 
3926	 4772 
3927	 229 
3928	 9128 
3930	 12164 
3930	 12326 
3931	 4475 
3931	 5131 
3931	 11602 
3933	 5419 
3933	 10523 
3934	 5657 
3935	 7683 
3936	 9718 
3937	 3394 
3937	 5918 
3938	 639 
3940	 10757 
3941	 10238 
3942	 2822 
3942	 2968 
3942	 6407 
3942	 9447 
3942	 11074 
3943	 7807 
3943	 8051 
3943	 10005 
3943	 12318 
3943	 12487 
3944	 744 
3944	 6766 
3944	 8900 
3945	 4889 
3945	 6220 
3945	 10112 
3945	 10362 
3947	 1098 
3947	 4217 
3947	 6471 
3947	 6512 
3948	 3031 
3948	 9526 
3948	 9684 
3950	 5796 
3952	 10400 
3953	 1829 
3953	 10007 
3954	 5085 
3954	 7290 
3954	 11268 
3957	 177 
3958	 4103 
3958	 7991 
3960	 2553 
3960	 2564 
3960	 3876 
3960	 10315 
3961	 5991 
3962	 5444 
3963	 2643 
3963	 4031 
3963	 6582 
3963	 9558 
3964	 6943 
3964	 10431 
3965	 3359 
3965	 6570 
3967	 1954 
3968	 4425 
3968	 10977 
3969	 3945 
3971	 3348 
3972	 686 
3973	 5760 
3973	 6814 
3973	 11152 
3974	 2893 
3974	 5659 
3974	 8377 
3974	 9652 
3974	 11324 
3974	 11816 
3975	 2835 
3975	 3852 
3976	 2629 
3976	 8155 
3976	 12378 
3977	 426 
3978	 6355 
3979	 6326 
3980	 9204 
3980	 10784 
3980	 11353 
3981	 3086 
3981	 10831 
3983	 1671 
3983	 2009 
3983	 10470 
3983	 11600 
3984	 6989 
3984	 6992 
3985	 51 
3986	 3089 
3986	 6137 
3987	 4446 
3988	 9088 
3989	 786 
3989	 1494 
3989	 4213 
3990	 6997 
3991	 3657 
3991	 3763 
3991	 6979 
3991	 8243 
3991	 8316 
3991	 10506 
3992	 2902 
3992	 3641 
3992	 4498 
3992	 5636 
3993	 9798 
3993	 10879 
3994	 3991 
3994	 4636 
3994	 8171 
3995	 1926 
3995	 2805 
3995	 4940 
3995	 5899 
3997	 7337 
3997	 11984 
3998	 491 
4000	 1230 
4000	 5514 
4000	 10949 
4001	 7789 
4002	 194 
4002	 7255 
4003	 12180 
4004	 5571 
4004	 7235 
4004	 9383 
4004	 11591 
4005	 27 
4005	 7043 
4005	 11068 
4006	 12290 
4007	 2887 
4007	 5535 
4007	 10601 
4008	 3526 
4008	 3975 
4009	 816 
4009	 2240 
4009	 5412 
4009	 11829 
4010	 1272 
4010	 7837 
4011	 273 
4011	 985 
4011	 5526 
4011	 6965 
4011	 10243 
4011	 10892 
4011	 11700 
4012	 1367 
4012	 3212 
4012	 10250 
4012	 11877 
4013	 5702 
4014	 3446 
4014	 4344 
4014	 8941 
4014	 10964 
4014	 11417 
4015	 3894 
4015	 7203 
4016	 643 
4016	 2842 
4016	 4349 
4017	 3420 
4018	 5717 
4018	 6756 
4019	 3542 
4020	 7 
4020	 2999 
4020	 3186 
4020	 4277 
4021	 5583 
4021	 7861 
4021	 9246 
4022	 1965 
4022	 4072 
4022	 6640 
4025	 366 
4025	 2046 
4025	 2996 
4025	 5537 
4025	 7757 
4026	 5782 
4027	 5816 
4027	 6987 
4028	 2964 
4028	 11569 
4030	 1968 
4030	 4268 
4031	 418 
4031	 1032 
4031	 6881 
4032	 109 
4032	 3964 
4032	 5074 
4032	 7934 
4032	 10191 
4034	 206 
4034	 1124 
4035	 2002 
4035	 3047 
4035	 8771 
4035	 8803 
4036	 1361 
4036	 4389 
4036	 5115 
4036	 10340 
4036	 11058 
4037	 788 
4037	 4068 
4037	 4532 
4037	 8616 
4038	 1970 
4038	 3115 
4038	 6231 
4038	 7217 
4038	 7972 
4039	 4588 
4039	 5323 
4039	 6777 
4039	 8395 
4040	 465 
4040	 1154 
4040	 10247 
4041	 99 
4041	 3448 
4041	 4683 
4041	 5375 
4041	 7684 
4041	 9621 
4041	 11108 
4041	 12469 
4042	 259 
4042	 2534 
4042	 6352 
4042	 12352 
4043	 1073 
4043	 7726 
4044	 349 
4044	 2654 
4044	 9405 
4044	 11201 
4044	 11625 
4045	 4832 
4045	 11510 
4045	 12240 
4046	 585 
4046	 2054 
4046	 2330 
4046	 4088 
4046	 5646 
4046	 11916 
4047	 612 
4047	 754 
4047	 827 
4047	 1218 
4047	 1978 
4047	 3247 
4047	 4398 
4047	 6288 
4047	 8214 
4047	 8381 
4047	 10508 
4047	 11462 
4048	 2896 
4048	 3733 
4048	 3828 
4048	 4255 
4048	 4265 
4048	 4803 
4048	 7576 
4048	 7655 
4048	 8596 
4048	 12400 
4049	 3293 
4049	 11375 
4049	 11788 
4050	 365 
4050	 1237 
4050	 2206 
4050	 5164 
4050	 9015 
4050	 11515 
4051	 1017 
4051	 2849 
4051	 3489 
4051	 3570 
4051	 4529 
4051	 5116 
4051	 5228 
4051	 6380 
4051	 6887 
4051	 10375 
4051	 10899 
4052	 2089 
4052	 3146 
4052	 10119 
4053	 1043 
4053	 1515 
4053	 2020 
4053	 2692 
4053	 4178 
4053	 8271 
4054	 528 
4054	 1399 
4054	 2660 
4054	 4987 
4054	 6873 
4054	 9691 
4055	 1697 
4055	 2099 
4055	 2730 
4055	 3276 
4055	 4212 
4055	 5406 
4055	 9102 
4056	 545 
4056	 648 
4056	 4046 
4056	 4755 
4056	 8112 
4056	 10261 
4056	 10365 
4056	 12401 
4057	 1151 
4057	 2465 
4057	 4243 
4057	 4260 
4057	 7577 
4057	 8197 
4057	 9336 
4057	 10147 
4057	 10326 
4057	 10881 
4058	 547 
4058	 2417 
4058	 2606 
4058	 5924 
4058	 7330 
4058	 9556 
4058	 10288 
4058	 12061 
4058	 12204 
4059	 1106 
4059	 9981 
4059	 10893 
4060	 570 
4060	 2385 
4060	 3462 
4060	 3815 
4060	 4208 
4060	 4574 
4060	 5018 
4060	 6042 
4060	 11476 
4061	 8727 
4061	 11475 
4061	 11883 
4062	 3383 
4062	 5550 
4062	 5999 
4062	 6469 
4062	 6852 
4062	 8231 
4062	 11279 
4063	 212 
4063	 953 
4063	 1636 
4063	 1794 
4063	 2224 
4063	 2967 
4063	 4804 
4063	 4968 
4063	 6489 
4063	 6612 
4063	 8530 
4063	 8751 
4063	 10942 
4064	 1426 
4064	 2377 
4064	 2668 
4064	 2997 
4064	 3456 
4064	 4067 
4064	 5453 
4064	 5843 
4064	 9453 
4064	 10301 
4064	 11240 
4065	 3514 
4065	 5043 
4065	 5050 
4065	 8327 
4066	 3826 
4066	 5183 
4066	 7529 
4066	 8638 
4066	 8974 
4066	 10184 
4066	 10878 
4067	 980 
4067	 1607 
4067	 2262 
4067	 2707 
4067	 3867 
4067	 4148 
4067	 4394 
4067	 9044 
4067	 9775 
4067	 10146 
4067	 10579 
4067	 10733 
4067	 10906 
4068	 558 
4068	 1845 
4068	 6664 
4068	 8190 
4068	 11270 
4069	 2708 
4069	 4670 
4069	 7796 
4069	 8594 
4070	 637 
4070	 876 
4070	 1445 
4070	 2604 
4070	 3664 
4070	 4628 
4070	 5099 
4070	 5398 
4070	 5408 
4070	 5623 
4070	 6025 
4070	 6336 
4070	 7619 
4070	 9606 
4070	 9618 
4070	 10614 
4070	 10729 
4070	 11859 
4070	 12049 
4070	 12287 
4071	 1605 
4071	 4186 
4071	 6343 
4071	 6614 
4071	 7954 
4071	 8933 
4071	 9438 
4071	 10015 
4071	 11953 
4072	 275 
4072	 1199 
4072	 2276 
4072	 3203 
4072	 4440 
4072	 4962 
4072	 5351 
4072	 5449 
4072	 8280 
4072	 9909 
4072	 11681 
4072	 12323 
4073	 454 
4073	 811 
4073	 4120 
4073	 4384 
4073	 4390 
4073	 4418 
4073	 5187 
4073	 6915 
4073	 6999 
4073	 7698 
4073	 8266 
4073	 10876 
4073	 11598 
4073	 12312 
4074	 170 
4074	 797 
4074	 3988 
4074	 4630 
4074	 5429 
4074	 6549 
4074	 8203 
4075	 880 
4075	 1526 
4075	 3068 
4075	 5442 
4075	 9945 
4075	 10279 
4075	 12087 
4076	 792 
4076	 1044 
4076	 2834 
4076	 4354 
4076	 4359 
4076	 4810 
4076	 6454 
4076	 8585 
4076	 10002 
4077	 9048 
4078	 1041 
4078	 6778 
4078	 7707 
4078	 9822 
4078	 11909 
4079	 1259 
4079	 3618 
4079	 3925 
4079	 5736 
4079	 6929 
4079	 7051 
4079	 7106 
4079	 7260 
4079	 7838 
4079	 8334 
4079	 8385 
4079	 8920 
4079	 9138 
4079	 11256 
4079	 11562 
4079	 11978 
4079	 12220 
4080	 54 
4080	 1003 
4080	 2460 
4080	 2806 
4080	 3564 
4080	 4571 
4080	 5216 
4080	 7929 
4080	 8958 
4080	 9345 
4080	 10351 
4081	 407 
4081	 2621 
4081	 8179 
4081	 9903 
4081	 10129 
4081	 11415 
4082	 1196 
4082	 2065 
4082	 5552 
4082	 5624 
4082	 8896 
4082	 9722 
4082	 9933 
4082	 10278 
4083	 408 
4083	 2374 
4083	 3453 
4083	 3942 
4083	 4056 
4083	 8391 
4083	 8551 
4083	 8886 
4083	 8918 
4083	 9067 
4083	 9300 
4083	 9608 
4083	 10081 
4083	 10169 
4083	 10599 
4083	 10626 
4083	 11282 
4083	 11381 
4084	 2665 
4084	 3958 
4084	 4158 
4084	 7660 
4084	 8515 
4084	 8649 
4084	 9552 
4084	 11220 
4085	 1983 
4085	 2975 
4085	 4545 
4085	 4993 
4085	 5669 
4085	 6813 
4085	 7205 
4085	 8518 
4086	 1277 
4086	 2092 
4086	 2539 
4086	 3085 
4086	 4666 
4086	 6139 
4086	 7732 
4086	 7910 
4086	 8057 
4086	 8429 
4086	 8557 
4086	 8795 
4086	 9779 
4086	 11624 
4087	 533 
4087	 1009 
4087	 1775 
4087	 2372 
4087	 2682 
4087	 3213 
4087	 3845 
4087	 10289 
4087	 11815 
4088	 1386 
4088	 1872 
4088	 3001 
4088	 3048 
4088	 3202 
4088	 3238 
4088	 4657 
4088	 5560 
4088	 5860 
4088	 6344 
4088	 6583 
4088	 6635 
4088	 7746 
4088	 10207 
4088	 12194 
4088	 12384 
4089	 936 
4089	 1564 
4089	 1837 
4089	 2004 
4089	 3370 
4089	 4400 
4089	 4486 
4089	 4595 
4089	 5986 
4089	 6449 
4089	 6475 
4089	 7440 
4089	 8471 
4089	 9222 
4089	 9242 
4089	 9637 
4089	 10408 
4089	 10595 
4089	 11555 
4089	 12248 
4089	 12251 
4090	 2196 
4090	 2294 
4090	 3376 
4090	 5990 
4090	 6759 
4090	 8181 
4090	 8298 
4090	 8972 
4090	 9298 
4090	 11902 
4091	 172 
4091	 1612 
4091	 7882 
4091	 9251 
4091	 9420 
4091	 9468 
4091	 11676 
4091	 12046 
4092	 292 
4092	 432 
4092	 1082 
4092	 1705 
4092	 2104 
4092	 5957 
4092	 6431 
4092	 7702 
4092	 7791 
4092	 9857 
4092	 10584 
4092	 10719 
4092	 10745 
4092	 11692 
4092	 12028 
4093	 220 
4093	 949 
4093	 1122 
4093	 2481 
4093	 4294 
4093	 8335 
4093	 8809 
4093	 9304 
4093	 9880 
4093	 10425 
4094	 2279 
4094	 2601 
4094	 2970 
4094	 3467 
4094	 4900 
4094	 7570 
4094	 8476 
4094	 9176 
4094	 9308 
4094	 10135 
4094	 11969 
4095	 692 
4095	 1212 
4095	 1305 
4095	 1754 
4095	 1985 
4095	 4242 
4095	 4639 
4095	 4693 
4095	 5362 
4095	 6182 
4095	 6452 
4095	 6524 
4095	 6601 
4095	 6669 
4095	 6912 
4095	 7590 
4095	 8437 
4095	 9756 
4095	 11825 
4096	 100 
4096	 378 
4096	 803 
4096	 970 
4096	 1278 
4096	 1556 
4096	 1588 
4096	 1925 
4096	 2241 
4096	 2655 
4096	 2894 
4096	 3352 
4096	 3481 
4096	 4033 
4096	 5301 
4096	 7653 
4096	 8020 
4096	 8418 
4096	 8634 
4096	 8830 
4096	 8890 
4096	 9318 
4096	 10894 
4096	 11321 
4096	 11826 
4096	 12114 
4097	 135 
4097	 527 
4097	 2058 
4097	 2931 
4097	 3561 
4097	 4601 
4097	 5309 
4097	 7689 
4097	 8267 
4097	 10439 
4097	 10507 
4097	 11048 
4097	 12499 
4098	 523 
4098	 2098 
4098	 2223 
4098	 3597 
4098	 3613 
4098	 4027 
4098	 5982 
4098	 7787 
4098	 7904 
4098	 8147 
4098	 9367 
4098	 11173 
4098	 11457 
4099	 235 
4099	 892 
4099	 2573 
4099	 4746 
4099	 5618 
4099	 6226 
4099	 6713 
4099	 8229 
4099	 8579 
4099	 8697 
4099	 8699 
4099	 8834 
4099	 10356 
4099	 11611 
4100	 2101 
4100	 2180 
4100	 4669 
4100	 5740 
4100	 5753 
4100	 5903 
4100	 6189 
4100	 9178 
4100	 11706 
4100	 12176 
4100	 12286 
4101	 97 
4101	 274 
4101	 1197 
4101	 1413 
4101	 2356 
4101	 3406 
4101	 6102 
4101	 6145 
4101	 6358 
4101	 6618 
4101	 7200 
4101	 7403 
4101	 8140 
4101	 8825 
4101	 9844 
4101	 10175 
4101	 10215 
4101	 11087 
4101	 11789 
4102	 660 
4102	 1517 
4102	 1680 
4102	 2207 
4102	 2400 
4102	 2484 
4102	 3363 
4102	 3512 
4102	 3893 
4102	 4182 
4102	 4565 
4102	 4707 
4102	 4708 
4102	 5347 
4102	 5390 
4102	 5508 
4102	 5509 
4102	 5867 
4102	 5963 
4102	 6994 
4102	 7072 
4102	 7705 
4102	 7839 
4102	 8257 
4102	 9977 
4102	 10021 
4102	 10122 
4102	 10149 
4102	 10189 
4102	 10302 
4102	 10738 
4102	 10754 
4102	 11160 
4102	 11484 
4102	 11704 
4102	 12173 
4103	 251 
4103	 276 
4103	 619 
4103	 986 
4103	 1195 
4103	 1206 
4103	 2860 
4103	 3411 
4103	 5198 
4103	 7639 
4103	 9515 
4103	 10153 
4103	 11332 
4103	 11921 
4104	 188 
4104	 467 
4104	 581 
4104	 1470 
4104	 1492 
4104	 2005 
4104	 2450 
4104	 2698 
4104	 3397 
4104	 4025 
4104	 4151 
4104	 4289 
4104	 4422 
4104	 4527 
4104	 4723 
4104	 5436 
4104	 5797 
4104	 5853 
4104	 6677 
4104	 6795 
4104	 7640 
4104	 7651 
4104	 7992 
4104	 8414 
4104	 8841 
4104	 9293 
4104	 9461 
4104	 9496 
4104	 10230 
4104	 10697 
4104	 10812 
4104	 11205 
4104	 11808 
4104	 12237 
4105	 138 
4105	 540 
4105	 2125 
4105	 2536 
4105	 3074 
4105	 3459 
4105	 3724 
4105	 4030 
4105	 4195 
4105	 4279 
4105	 4399 
4105	 5229 
4105	 5277 
4105	 7261 
4105	 7408 
4105	 7572 
4105	 7905 
4105	 8067 
4105	 8264 
4105	 10498 
4105	 10537 
4105	 11004 
4105	 11230 
4105	 11389 
4105	 12035 
4106	 757 
4106	 1370 
4106	 1888 
4106	 3821 
4106	 4108 
4106	 4443 
4106	 4674 
4106	 5856 
4106	 7323 
4106	 8009 
4106	 8082 
4106	 8589 
4106	 9014 
4106	 9960 
4106	 10252 
4106	 10361 
4106	 11242 
4106	 11560 
4106	 12471 
4107	 21 
4107	 1269 
4107	 1306 
4107	 1690 
4107	 2577 
4107	 3044 
4107	 4457 
4107	 4575 
4107	 4840 
4107	 5987 
4107	 6017 
4107	 6116 
4107	 6134 
4107	 6190 
4107	 7710 
4107	 7813 
4107	 8161 
4107	 8186 
4107	 9364 
4107	 10197 
4107	 10640 
4107	 10698 
4107	 11147 
4107	 11343 
4108	 530 
4108	 1035 
4108	 1310 
4108	 2865 
4108	 3272 
4108	 5000 
4108	 6077 
4108	 6155 
4108	 7859 
4108	 8522 
4108	 8840 
4108	 9211 
4108	 9365 
4109	 15 
4109	 22 
4109	 1332 
4109	 1698 
4109	 2060 
4109	 6364 
4109	 7040 
4109	 7150 
4109	 8144 
4109	 8215 
4109	 9119 
4109	 11752 
4110	 83 
4110	 662 
4110	 1600 
4110	 3842 
4110	 4051 
4110	 5728 
4110	 7215 
4110	 7490 
4110	 9592 
4110	 11429 
4110	 11645 
4111	 256 
4111	 1172 
4111	 1615 
4111	 1673 
4111	 2071 
4111	 2217 
4111	 2596 
4111	 2769 
4111	 2775 
4111	 2852 
4111	 3452 
4111	 3505 
4111	 4233 
4111	 4348 
4111	 4736 
4111	 4864 
4111	 4879 
4111	 4891 
4111	 4995 
4111	 5168 
4111	 5268 
4111	 5425 
4111	 5598 
4111	 6907 
4111	 7164 
4111	 7389 
4111	 8163 
4111	 8187 
4111	 8274 
4111	 8440 
4111	 8770 
4111	 9009 
4111	 9184 
4111	 9267 
4111	 9624 
4111	 9774 
4111	 9976 
4111	 10042 
4111	 10541 
4111	 10763 
4111	 10919 
4111	 11134 
4111	 11146 
4111	 11218 
4111	 11266 
4111	 11525 
4111	 11601 
4111	 11913 
4111	 12271 
4111	 12322 
4111	 12403 
4111	 12466 
4112	 153 
4112	 312 
4112	 541 
4112	 1110 
4112	 1416 
4112	 1425 
4112	 1548 
4112	 2879 
4112	 3582 
4112	 3793 
4112	 3827 
4112	 3974 
4112	 3995 
4112	 4077 
4112	 4771 
4112	 4875 
4112	 4960 
4112	 4981 
4112	 5072 
4112	 5590 
4112	 5716 
4112	 5732 
4112	 6133 
4112	 6207 
4112	 6479 
4112	 6565 
4112	 6731 
4112	 7059 
4112	 7085 
4112	 7644 
4112	 8336 
4112	 8539 
4112	 8576 
4112	 8648 
4112	 8741 
4112	 9050 
4112	 9480 
4112	 9720 
4112	 10817 
4112	 11035 
4112	 11250 
4112	 11313 
4112	 11511 
4112	 11758 
4112	 11782 
4112	 12052 
4112	 12146 
4112	 12338 
4113	 32 
4113	 609 
4113	 794 
4113	 1585 
4113	 1962 
4113	 2073 
4113	 2589 
4113	 2813 
4113	 2895 
4113	 3000 
4113	 3210 
4113	 3625 
4113	 4097 
4113	 5029 
4113	 5120 
4113	 5217 
4113	 5729 
4113	 6889 
4113	 6947 
4113	 7670 
4113	 9016 
4113	 10550 
4113	 10628 
4113	 10911 
4113	 11178 
4113	 11541 
4113	 12444 
4114	 209 
4114	 299 
4114	 924 
4114	 1394 
4114	 1956 
4114	 2173 
4114	 3102 
4114	 3965 
4114	 4037 
4114	 4123 
4114	 4320 
4114	 4365 
4114	 5112 
4114	 5239 
4114	 6460 
4114	 6800 
4114	 8517 
4114	 8874 
4114	 9169 
4114	 9443 
4114	 9529 
4114	 10011 
4114	 10576 
4114	 11720 
4114	 12111 
4115	 8 
4115	 1139 
4115	 1782 
4115	 2320 
4115	 2653 
4115	 3378 
4115	 3755 
4115	 4831 
4115	 5427 
4115	 5592 
4115	 5713 
4115	 6011 
4115	 6376 
4115	 7026 
4115	 7088 
4115	 7429 
4115	 7540 
4115	 8011 
4115	 8056 
4115	 8068 
4115	 8184 
4115	 8932 
4115	 8985 
4115	 9283 
4115	 9719 
4115	 9737 
4115	 10609 
4115	 10848 
4115	 10945 
4115	 11618 
4116	 989 
4116	 1471 
4116	 1692 
4116	 1865 
4116	 2352 
4116	 3251 
4116	 3914 
4116	 4179 
4116	 4828 
4116	 5092 
4116	 5466 
4116	 6084 
4116	 6786 
4116	 6894 
4116	 7379 
4116	 7744 
4116	 9580 
4116	 10030 
4116	 10869 
4116	 10923 
4116	 11086 
4116	 11654 
4116	 11768 
4117	 955 
4117	 1477 
4117	 1557 
4117	 2100 
4117	 2316 
4117	 2995 
4117	 3135 
4117	 3875 
4117	 4382 
4117	 4616 
4117	 4690 
4117	 4720 
4117	 5658 
4117	 5812 
4117	 6295 
4117	 6347 
4117	 7197 
4117	 8645 
4117	 8922 
4117	 9924 
4117	 10041 
4117	 10190 
4117	 10245 
4117	 10417 
4117	 11099 
4117	 11637 
4118	 324 
4118	 572 
4118	 715 
4118	 878 
4118	 1235 
4118	 1327 
4118	 2124 
4118	 2768 
4118	 2841 
4118	 2905 
4118	 3764 
4118	 4447 
4118	 5389 
4118	 6067 
4118	 6291 
4118	 6619 
4118	 6884 
4118	 6996 
4118	 7228 
4118	 7498 
4118	 7515 
4118	 8039 
4118	 8330 
4118	 9201 
4118	 9581 
4118	 9610 
4118	 10003 
4118	 10145 
4118	 10701 
4118	 10837 
4118	 11072 
4118	 11537 
4118	 12174 
4118	 12282 
4119	 148 
4119	 227 
4119	 617 
4119	 841 
4119	 1314 
4119	 1554 
4119	 3324 
4119	 3587 
4119	 3859 
4119	 4238 
4119	 4625 
4119	 4827 
4119	 5511 
4119	 5561 
4119	 6009 
4119	 7109 
4119	 7968 
4119	 8602 
4119	 8785 
4119	 9803 
4119	 10641 
4119	 11791 
4120	 1048 
4120	 1721 
4120	 2021 
4120	 2503 
4120	 2921 
4120	 3478 
4120	 3791 
4120	 4060 
4120	 4572 
4120	 4729 
4120	 5468 
4120	 5661 
4120	 5726 
4120	 5964 
4120	 6381 
4120	 7083 
4120	 7656 
4120	 7922 
4120	 8165 
4120	 8332 
4120	 8881 
4120	 9578 
4120	 10709 
4120	 11189 
4120	 11963 
4120	 12132 
4120	 12398 
4121	 627 
4121	 818 
4121	 1232 
4121	 2152 
4121	 2463 
4121	 4141 
4121	 4361 
4121	 4967 
4121	 5555 
4121	 5998 
4121	 6422 
4121	 6760 
4121	 7564 
4121	 7709 
4121	 8538 
4121	 8819 
4121	 8904 
4121	 8946 
4121	 8983 
4121	 9130 
4121	 9297 
4121	 9454 
4121	 9645 
4121	 10527 
4121	 11002 
4121	 11069 
4121	 11410 
4121	 11532 
4121	 12054 
4122	 510 
4122	 1851 
4122	 3673 
4122	 4225 
4122	 4350 
4122	 4634 
4122	 4734 
4122	 5705 
4122	 5800 
4122	 6703 
4122	 7022 
4122	 7116 
4122	 8652 
4122	 8793 
4122	 9080 
4122	 9549 
4122	 9614 
4122	 12489 
4123	 747 
4123	 784 
4123	 1356 
4123	 1646 
4123	 1994 
4123	 2034 
4123	 3364 
4123	 3532 
4123	 3770 
4123	 5260 
4123	 5869 
4123	 6161 
4123	 6648 
4123	 7596 
4123	 9183 
4123	 9301 
4123	 10690 
4123	 10855 
4123	 11627 
4123	 11747 
4123	 11762 
4123	 12015 
4123	 12048 
4124	 990 
4124	 1162 
4124	 1633 
4124	 2130 
4124	 2486 
4124	 3615 
4124	 3748 
4124	 4451 
4124	 4516 
4124	 4703 
4124	 5280 
4124	 6217 
4124	 6921 
4124	 7103 
4124	 7479 
4124	 7589 
4124	 7998 
4124	 8937 
4124	 9043 
4124	 9317 
4124	 9402 
4124	 9470 
4124	 9778 
4124	 10304 
4125	 542 
4125	 583 
4125	 1456 
4125	 1611 
4125	 2143 
4125	 2479 
4125	 2686 
4125	 4540 
4125	 5494 
4125	 5704 
4125	 6888 
4125	 7288 
4125	 7626 
4125	 7817 
4125	 9363 
4125	 9458 
4125	 10605 
4125	 10871 
4125	 11169 
4125	 11674 
4125	 11957 
4125	 12218 
4126	 1095 
4126	 1746 
4126	 2618 
4126	 3369 
4126	 3901 
4126	 4969 
4126	 4973 
4126	 6474 
4126	 7151 
4126	 7267 
4126	 8477 
4126	 8698 
4126	 9281 
4126	 9388 
4126	 9527 
4126	 9560 
4126	 9897 
4126	 10163 
4126	 10205 
4126	 10624 
4126	 10778 
4126	 10867 
4126	 11841 
4126	 12169 
4127	 147 
4127	 322 
4127	 607 
4127	 632 
4127	 2892 
4127	 3234 
4127	 3237 
4127	 3839 
4127	 4444 
4127	 5620 
4127	 6395 
4127	 6906 
4127	 7252 
4127	 7320 
4127	 7687 
4127	 7713 
4127	 7786 
4127	 7960 
4127	 8035 
4127	 8036 
4127	 9221 
4127	 10108 
4127	 10458 
4127	 11885 
4127	 12252 
4128	 265 
4128	 382 
4128	 960 
4128	 1261 
4128	 1684 
4128	 2023 
4128	 2387 
4128	 2749 
4128	 2779 
4128	 3172 
4128	 3283 
4128	 3418 
4128	 3493 
4128	 3609 
4128	 3637 
4128	 3774 
4128	 3902 
4128	 3959 
4128	 4049 
4128	 4228 
4128	 4756 
4128	 4862 
4128	 4944 
4128	 5290 
4128	 5324 
4128	 5621 
4128	 5887 
4128	 6178 
4128	 7325 
4128	 7908 
4128	 8836 
4128	 8919 
4128	 9599 
4128	 10083 
4128	 10280 
4128	 10832 
4128	 11377 
4128	 12036 
4128	 12232 
4128	 12477 
4129	 1428 
4129	 2081 
4129	 3032 
4129	 3911 
4129	 5016 
4129	 5113 
4129	 5956 
4129	 5961 
4129	 8496 
4129	 8810 
4129	 9969 
4129	 10385 
4129	 10704 
4130	 13 
4130	 87 
4130	 171 
4130	 649 
4130	 677 
4130	 896 
4130	 1014 
4130	 1773 
4130	 1818 
4130	 2620 
4130	 2767 
4130	 4066 
4130	 5937 
4130	 6281 
4130	 6315 
4130	 6375 
4130	 7081 
4130	 8060 
4130	 9564 
4130	 9974 
4130	 11062 
4131	 352 
4131	 1430 
4131	 1521 
4131	 2448 
4131	 2522 
4131	 2607 
4131	 2696 
4131	 2750 
4131	 2933 
4131	 3022 
4131	 3054 
4131	 3062 
4131	 3652 
4131	 3691 
4131	 3848 
4131	 4520 
4131	 4662 
4131	 4741 
4131	 4989 
4131	 5343 
4131	 5649 
4131	 5748 
4131	 5868 
4131	 6453 
4131	 6594 
4131	 7025 
4131	 7079 
4131	 7240 
4131	 7291 
4131	 7652 
4131	 7822 
4131	 8133 
4131	 8721 
4131	 8780 
4131	 9294 
4131	 9685 
4131	 9799 
4131	 9891 
4131	 10072 
4131	 10448 
4131	 10474 
4131	 10634 
4131	 10799 
4131	 11110 
4131	 11247 
4131	 11607 
4131	 11737 
4131	 11837 
4131	 12040 
4131	 12242 
